2011.10.16,00:00,0.01000,0.01490,0.00300,0.00370,2003
2011.10.23,00:00,0.00370,0.00740,0.00200,0.00590,2517
2011.10.30,00:00,0.00699,0.01099,0.00400,0.00725,3639
2011.11.06,00:00,0.00700,0.00760,0.00450,0.00470,2144
2011.11.13,00:00,0.00470,0.00999,0.00470,0.00610,1908
2011.11.20,00:00,0.00611,0.00690,0.00501,0.00570,1085
2011.11.27,00:00,0.00521,0.00694,0.00501,0.00692,1551
2011.12.04,00:00,0.00600,0.00699,0.00281,0.00296,1383
2011.12.11,00:00,0.00300,0.00499,0.00152,0.00290,1259
2011.12.18,00:00,0.00260,0.00292,0.00051,0.00165,866
2011.12.25,00:00,0.00190,0.00201,0.00127,0.00179,731
2012.01.01,00:00,0.00160,0.00310,0.00050,0.00105,1174
2012.01.08,00:00,0.00105,0.00175,0.00099,0.00101,783
2012.01.15,00:00,0.00100,0.00119,0.00070,0.00079,701
2012.01.22,00:00,0.00070,0.00118,0.00042,0.00098,975
2012.01.29,00:00,0.00098,0.00499,0.00082,0.00229,2307
2012.02.05,00:00,0.00240,0.00350,0.00200,0.00289,1513
2012.02.12,00:00,0.00237,0.00248,0.00226,0.00226,87
2012.02.19,00:00,0.00225,0.00225,0.00225,0.00225,1
2012.02.26,00:00,0.00152,0.00229,0.00134,0.00141,1163
2012.03.04,00:00,0.00148,0.00151,0.00081,0.00120,924
2012.03.11,00:00,0.00110,0.00134,0.00101,0.00110,722
2012.03.18,00:00,0.00103,0.00138,0.00094,0.00110,1234
2012.03.25,00:00,0.00121,0.00135,0.00106,0.00126,841
2012.04.01,00:00,0.00126,0.00135,0.00096,0.00110,660
2012.04.08,00:00,0.00104,0.00110,0.00091,0.00093,840
2012.04.15,00:00,0.00095,0.00104,0.00086,0.00086,690
2012.04.22,00:00,0.00085,0.00092,0.00076,0.00076,423
2012.04.29,00:00,0.00076,0.00078,0.00057,0.00064,610
2012.05.06,00:00,0.00072,0.00077,0.00060,0.00066,574
2012.05.13,00:00,0.00065,0.00069,0.00061,0.00065,599
2012.05.20,00:00,0.00065,0.00067,0.00056,0.00058,585
2012.05.27,00:00,0.00056,0.00059,0.00046,0.00048,580
2012.06.03,00:00,0.00047,0.00066,0.00047,0.00051,768
2012.06.10,00:00,0.00052,0.00059,0.00051,0.00051,458
2012.06.17,00:00,0.00050,0.00119,0.00041,0.00084,921
2012.06.24,00:00,0.00069,0.00180,0.00069,0.00155,1724
2012.07.01,00:00,0.00156,0.00649,0.00100,0.00589,3288
2012.07.08,00:00,0.00575,0.01097,0.00330,0.00515,5014
2012.07.15,00:00,0.00510,0.00700,0.00490,0.00560,4917
2012.07.22,00:00,0.00560,0.00649,0.00351,0.00634,5796
2012.07.29,00:00,0.00620,0.00780,0.00301,0.00461,5174
2012.08.05,00:00,0.00470,0.00555,0.00407,0.00444,3070
2012.08.12,00:00,0.00445,0.00489,0.00122,0.00397,4095
2012.08.19,00:00,0.00380,0.00482,0.00360,0.00384,2730
2012.08.26,00:00,0.00384,0.00400,0.00333,0.00375,2532
2012.09.02,00:00,0.00376,0.00401,0.00341,0.00352,1757
2012.09.09,00:00,0.00353,0.00373,0.00248,0.00309,2538
2012.09.16,00:00,0.00318,0.00348,0.00302,0.00341,2240
2012.09.23,00:00,0.00341,0.00414,0.00340,0.00380,4119
2012.09.30,00:00,0.00383,0.00499,0.00381,0.00439,4437
2012.10.07,00:00,0.00435,0.00869,0.00435,0.00695,8069
2012.10.14,00:00,0.00694,0.00817,0.00520,0.00733,5867
2012.10.21,00:00,0.00733,0.00826,0.00699,0.00794,3831
2012.10.28,00:00,0.00784,0.00788,0.00700,0.00741,2545
2012.11.04,00:00,0.00747,0.00747,0.00659,0.00660,2180
2012.11.11,00:00,0.00659,0.00680,0.00370,0.00511,4159
2012.11.18,00:00,0.00511,0.00560,0.00480,0.00517,2930
2012.11.25,00:00,0.00517,0.00700,0.00482,0.00670,6395
2012.12.02,00:00,0.00663,0.00672,0.00542,0.00595,3269
2012.12.09,00:00,0.00595,0.00619,0.00570,0.00584,2204
2012.12.16,00:00,0.00581,0.00601,0.00570,0.00590,1821
2012.12.23,00:00,0.00590,0.00596,0.00550,0.00565,1270
2012.12.30,00:00,0.00565,0.00587,0.00505,0.00559,2511
2013.01.06,00:00,0.00559,0.00579,0.00430,0.00501,5280
2013.01.13,00:00,0.00500,0.00501,0.00363,0.00380,7776
2013.01.20,00:00,0.00382,0.00410,0.00312,0.00373,6293
2013.01.27,00:00,0.00373,0.00386,0.00337,0.00351,4102
2013.02.03,00:00,0.00351,0.00362,0.00338,0.00346,9136
2013.02.10,00:00,0.00346,0.00360,0.00274,0.00279,8654
2013.02.17,00:00,0.00278,0.00295,0.00203,0.00240,9181
2013.02.24,00:00,0.00237,0.00245,0.00211,0.00240,10390
2013.03.03,00:00,0.00240,0.00540,0.00237,0.00507,22039
2013.03.10,00:00,0.00511,0.01758,0.00506,0.01339,39894
2013.03.17,00:00,0.01336,0.01439,0.00542,0.00817,53079
2013.03.24,00:00,0.00823,0.00949,0.00582,0.00901,46460
