2011.10.01,00:00,0.01000,0.01490,0.00200,0.00900,5212
2011.11.01,00:00,0.00810,0.01099,0.00450,0.00521,8883
2011.12.01,00:00,0.00545,0.00699,0.00051,0.00179,4991
2012.01.01,00:00,0.00160,0.00310,0.00042,0.00143,4268
2012.02.01,00:00,0.00142,0.00499,0.00130,0.00159,5373
2012.03.01,00:00,0.00160,0.00229,0.00081,0.00126,4459
2012.04.01,00:00,0.00126,0.00135,0.00076,0.00076,2745
2012.05.01,00:00,0.00075,0.00077,0.00045,0.00048,2680
2012.06.01,00:00,0.00047,0.00180,0.00041,0.00155,4007
2012.07.01,00:00,0.00156,0.01096,0.00100,0.00639,21633
2012.08.01,00:00,0.00650,0.00729,0.00122,0.00385,14677
2012.09.01,00:00,0.00384,0.00414,0.00248,0.00397,11411
2012.10.01,00:00,0.00395,0.00869,0.00393,0.00728,23003
2012.11.01,00:00,0.00730,0.00765,0.00370,0.00680,16424
2012.12.01,00:00,0.00680,0.00688,0.00505,0.00536,9740
2013.01.01,00:00,0.00536,0.00587,0.00312,0.00346,24210
2013.02.01,00:00,0.00346,0.00368,0.00203,0.00219,35983
2013.03.01,00:00,0.00219,0.01758,0.00217,0.00920,168214
2013.04.01,00:00,0.00920,0.04700,0.00909,0.03102,577467
2013.05.01,00:00,0.03102,0.03300,0.02000,0.02284,337801
2013.06.01,00:00,0.02284,0.03340,0.01981,0.03086,277686
2013.07.01,00:00,0.03085,0.03650,0.02612,0.02706,260805
2013.08.01,00:00,0.02706,0.02989,0.01831,0.01917,134368
2013.09.01,00:00,0.01917,0.02500,0.01635,0.01767,145247
2013.10.01,00:00,0.01766,0.01899,0.01375,0.01606,105030
2013.11.01,00:00,0.01150,0.05198,0.00750,0.03575,219277
2013.12.01,00:00,0.03576,0.03989,0.02200,0.03222,268961
2014.01.01,00:00,0.03222,0.03322,0.02460,0.02661,296706
2014.02.01,00:00,0.02661,0.02747,0.02412,0.02455,137433
2014.03.01,00:00,0.02453,0.03383,0.02073,0.02795,109751
2014.04.01,00:00,0.02796,0.02819,0.02240,0.02464,118922
2014.05.01,00:00,0.02465,0.02522,0.01735,0.01753,113775
2014.06.01,00:00,0.01753,0.01874,0.01369,0.01384,112651
2014.07.01,00:00,0.01384,0.01470,0.01074,0.01400,79313
